28.095052212,84.119345015,845.564
28.094574947,84.119502518,829.154
28.094150564,84.119658895,812.224
28.093662212,84.119655757,797.995
28.093563683,84.119180424,787.377
28.093449515,84.118464787,775.447
28.093587817,84.118146683,780.401
28.093795464,84.118147123,787.422
28.093864745,84.118625359,790.162
28.093840634,84.119181735,798.007
28.093787918,84.119814656,803.271
28.093726444,84.120524044,815.075
28.093377202,84.120520813,807.375
28.093005175,84.120515215,805.284
28.092850419,84.119885009,792.696
28.0928884,84.118701257,765.441
28.092916195,84.117986659,757.856
28.092916176,84.117509434,757.532
28.093028018,84.117031845,761.471
28.093693599,84.11679148,772.353
28.09397956,84.116950936,781.591
28.093919851,84.117270772,792.14
28.093726228,84.11822663,784.393
28.09358782,84.118226309,779.517
28.093381638,84.117907508,778.349
28.093138014,84.11727081,768.291
28.092877714,84.115829467,706.56
28.092990273,84.114855307,658.822
28.092917741,84.114125164,638.732
28.092944432,84.113557466,633.589
28.092972012,84.112907914,627.547
28.093319081,84.112004708,623.257
28.09337177,84.112573559,634.865
28.093303,84.113795733,646.743
28.093105618,84.114448248,646.58
28.092899949,84.114449363,637.988
28.092302988,84.114376333,632.709
28.092235855,84.114215816,632.951
28.092104119,84.113653438,630.792
28.091874607,84.112774536,625.491
28.091684199,84.111982273,627.011
28.091668516,84.111824777,627.396
28.091443132,84.112550785,631.522
28.090944128,84.112578787,650.996
28.090456582,84.112605582,672.09
28.089979538,84.11263128,699.628
28.089355102,84.11242679,721.291
28.089981872,84.113102785,704.979
28.089941323,84.114037099,678.908
28.089699464,84.114043029,689.113
28.089419609,84.113590484,718.799
28.089357229,84.113285955,728.449
28.089354327,84.112114397,717.709
28.089353163,84.111645839,727.129
28.089379686,84.110702198,718.274
28.089699013,84.109555421,677.41
28.089829674,84.109142761,662.467
28.089969274,84.108330095,641.071
28.089736579,84.110285285,705.425
28.089443972,84.11085818,725.711
28.089218182,84.110866872,724.014
28.089252328,84.110061408,691.818
28.089265746,84.108844885,650.197
28.089331031,84.107899069,649.817
28.089439711,84.107218294,687.142
28.089596032,84.106758641,705.8
28.089949244,84.106721433,694.404
28.090261577,84.107604931,661.034
28.090252991,84.108875091,651.563
28.090078437,84.109948472,699.415
28.089992542,84.110519512,716.622
28.090583655,84.110484735,719.053
28.090783279,84.11046801,710.473
28.091274723,84.110428518,681.851
28.091542062,84.10977325,668.256
28.091849694,84.108285282,631.642
28.092027036,84.107869281,630.187
28.091879231,84.106874087,661.982
28.091790156,84.106425404,689.363
28.091732314,84.106127253,701.451
28.091830551,84.105899014,710.509
28.092272725,84.106470578,690.803
28.092443948,84.106835176,661.419
28.092675712,84.107909782,622.368
28.092660156,84.108962954,640.313
28.092562458,84.109535701,635.92
28.092296558,84.109553596,642.629
28.091930397,84.109660781,648.968
28.091351068,84.109788855,681.762
28.09097145,84.10981987,697.277
28.09093254,84.109241636,672.028
28.091042521,84.108015458,629.27
28.091020727,84.107623462,631.606
28.090954074,84.107087843,648.622
28.09120682,84.106690476,664.177
28.091800702,84.106501488,684.439
28.091954993,84.106492156,689.849
28.092095996,84.107085006,646.899
28.091945151,84.107954953,631.347
28.091711164,84.10718636,639.768
28.091619624,84.106817228,664.072
28.091482563,84.105989818,699.77
28.091390065,84.105469384,720.924
28.091345643,84.10424795,743.586
28.091485838,84.103847074,740.478
28.091963031,84.102824275,717.458
28.092393619,84.10179861,750.411
28.093007599,84.101109901,759.383
28.093145472,84.102160083,728.738
28.093300632,84.102971301,693.586
28.092993491,84.103502456,699.26
28.092480158,84.104143216,747.714
28.091713954,84.104620763,757.274
28.091486358,84.104399631,747.916
28.09149919,84.104236242,746.233
28.091511821,84.103124383,731.146
28.091857901,84.10236804,726.818
28.092152026,84.101824054,748.82
28.092703748,84.101691496,754.48
28.092868552,84.101673039,755.121
28.093372453,84.101693861,749.205
28.093917121,84.103221479,680.466
28.094139127,84.106601867,623.448
28.093753135,84.108897824,623.364
28.093327798,84.109166874,628.117
28.092740751,84.109200835,637.477
28.092135597,84.109240409,641.722
28.09199112,84.108763017,634.033
28.092023947,84.108030911,629.161
28.091989126,84.107479397,630.421
28.09212084,84.106857413,665.095
28.092555209,84.106600014,676.419
28.092927088,84.106561408,664.901
28.093760482,84.106477853,632.719
28.093972273,84.10685778,622.53
28.094244288,84.107649086,621.334
28.094561084,84.110491676,623.34
28.094421694,84.112146467,652.552
28.094359363,84.112561912,668.743
28.094060753,84.11289187,660.694
28.093640789,84.112896104,644.98
28.09350098,84.112897514,640.916
28.093519106,84.112489925,638.145
28.0935811,84.111668995,622.693
28.093602871,84.111259068,620.006
28.094024244,84.110019215,616.069
28.094512885,84.109752791,614.918
28.095156203,84.109726062,617.722
28.0956601,84.110619406,641.231
28.095633937,84.112547173,706.036
28.095538041,84.113291132,724.029
28.095452389,84.113618198,724.665
28.094985991,84.113619603,700.682
28.094298507,84.113623983,676.32
28.09398334,84.113055669,661.723
28.094133152,84.11157094,623.51
28.094600776,84.109420645,612.952
28.094922237,84.109406706,613.584
28.095562595,84.109626627,620.286
28.095949118,84.110614302,644.884
28.09594476,84.111959562,695.176
28.095886768,84.112294634,706.152
28.095696059,84.113044038,725.202
28.094990663,84.113537956,700.74
28.094512194,84.113540758,684.18
28.094396927,84.11313358,679.078
28.094531577,84.111895278,639.113
28.094797797,84.110565224,626.86
28.094979907,84.110145579,621.034
28.095934631,84.108448321,611.42
28.096965249,84.107015531,629.597
28.097636581,84.106643325,644.064
28.097897406,84.106939684,629.157
28.098048482,84.108669776,615.814
28.097974704,84.109770232,626.919
28.097609771,84.110039698,632.336
28.097066034,84.11023424,633.2
28.096228128,84.110269313,635.076
28.095859344,84.110277329,632.177
28.09562705,84.110120037,628.492
28.095562595,84.109626627,620.286
28.095607624,84.108629085,611.954
28.095738678,84.107970736,618.255
28.095903184,84.107961938,618.368
28.096755188,84.107911244,612.678
28.096929551,84.1079003,611.019
28.097283538,84.108376068,611.154
28.097368384,84.108787414,612.334
28.097302055,84.110309797,639.585
28.096914878,84.111346063,680.532
28.096653634,84.111438813,685.991
28.096240625,84.11153477,688.784
28.095827832,84.11137434,670.201
28.095803373,84.110617079,643.688
28.095870922,84.110110411,628.574
28.096230691,84.109513018,621.634
28.096752417,84.109237121,615.057
28.097527225,84.109031065,615.339
28.098032301,84.109007389,619.686
28.098689253,84.109482665,624.877
28.099013764,84.110489271,652.746
28.098582235,84.111456074,698.191
28.098043784,84.111643496,690.243
28.09774496,84.111483434,681.763
28.097775458,84.11088805,669.376
28.098264753,84.109334342,623.259
28.09900685,84.107946688,609.54
28.099273152,84.107678413,608.103
28.099633014,84.107318424,606.768
28.100325674,84.107279401,610.719
28.100838498,84.107252496,619.222
28.101161578,84.107664585,623.7
28.101197351,84.108946337,626.375
28.101162847,84.10988701,631.898
28.100883808,84.11049393,633.958
28.100453054,84.110509771,628.803
28.099894494,84.110536317,635.387
28.099114694,84.110399424,645.163
28.099033307,84.109550893,627.47
28.098962632,84.109132132,624.025
28.099000049,84.108116321,612.513
28.099370384,84.10741829,605.698
28.099542745,84.107408617,607.417
28.100061865,84.107379483,609.836
28.100647228,84.107690418,619.676
28.100883972,84.108106592,623.515
28.101094006,84.109378018,625.163
28.100897711,84.110067893,631.843
28.100386304,84.109918073,626.731
28.100154171,84.109248063,623.88
28.100211377,84.107883247,618.224
28.10048834,84.10744192,615.987
28.100969733,84.10647131,606.957
28.10133767,84.106104561,607.016
28.102272013,84.105112309,609.158
28.102964515,84.104726372,620.75
28.103567072,84.104604084,627.29
28.104019234,84.104572213,627.038
28.104404179,84.104540296,626.19
28.104383696,84.10523877,626.562
28.104382076,84.105585448,628.167
28.104173621,84.106727795,626.226
28.103636318,84.106758154,627.671
28.102663895,84.106812192,626.704
28.102139713,84.106840918,623.109
28.102159621,84.106237174,619.324
28.102418083,84.106051618,620.579
28.102589887,84.106042169,622.618
28.103379974,84.105995912,627.516
28.104354148,84.106803958,626.828
28.104481928,84.107584741,648.678
28.104267368,84.10820608,649.726
28.104102871,84.108211679,643.524
28.103545344,84.108242228,631.195
28.102458209,84.108284387,625.673
28.10237396,84.108116739,624.767
28.10239449,84.107427475,624.402
28.102755887,84.106377434,624.798
28.10311235,84.106012317,627.927
28.103743096,84.105282669,625.475
28.104384909,84.104978745,625.274
28.104477325,84.104972167,625.195
28.104942123,84.104938817,626.397
28.105321786,84.105867833,624.842
28.105299426,84.107004563,628.999
28.105094049,84.10790333,647.305
28.10476285,84.107568414,643.974
28.104629021,84.107047631,631.018
28.104646089,84.106350297,628.177
28.104660409,84.105393051,627.092
28.105153871,84.104744451,626.268
28.105633859,84.104619918,628.528
28.106658008,84.104548158,626.922
28.107495126,84.104932104,628.529
28.107949686,84.10587665,626.678
28.1080232,84.106317562,628.4
28.10794404,84.107217744,649.634
28.107925586,84.107750565,658.214
28.107316333,84.107876565,661.974
28.106627848,84.107917049,650.387
28.105913433,84.107949409,644.264
28.105148807,84.107544381,634.511
28.10492245,84.10668042,628.806
28.104754342,84.105126111,626.57
28.104765332,84.104775996,625.224
28.104988794,84.104317216,623.56
28.105783418,84.103985566,612.273
28.106877167,84.103714585,601.402
28.107657786,84.103650956,607.175
28.107873835,84.104180372,619.078
28.107789795,84.10482178,624.961
28.10739729,84.105115552,628.8
28.106444873,84.105181736,628.391
28.105969977,84.105215239,628.606
28.104662857,84.104872169,625.523
28.104412665,84.104451198,626.223
28.104006466,84.103171708,602.502
28.103809688,84.102586286,604.102
28.103435428,84.101575796,649.626
28.103072125,84.100917998,694.706
28.103089865,84.100369071,718.33
28.10354137,84.100154035,732.043
28.103882644,84.10027007,723.592
28.104150416,84.101024003,670.569
28.104427561,84.102044778,635.244
28.104062868,84.102311086,620.161
28.1034123,84.102369722,611.928
28.102502864,84.102497196,649.904
28.101535069,84.102624741,667.272
28.100956541,84.101980248,706.717
28.10040054,84.101227085,773.067
28.100232544,84.100550165,818.179
28.100716933,84.100181316,810.267
28.101320223,84.09995558,828.783
28.102631328,84.099740055,767.303
28.103667816,84.099589846,769.216
28.104726934,84.09940729,720.659
28.104885832,84.100059047,711.057
28.104827571,84.100950933,672.6
28.104150416,84.101024003,670.569
28.10315711,84.101141152,685.335
28.102358303,84.101291282,745.663
28.101393561,84.101404729,738.251
28.100705545,84.101184334,761.743
28.100285228,84.100307577,818.705
28.100262042,84.099212179,803.947
28.100378367,84.098691538,796.445
28.100905788,84.098329446,810.293
28.101126826,84.098235898,818.15
28.101581456,84.09804291,832.212
28.102870476,84.097752891,763.191
28.104213716,84.097384451,674.195
28.106363669,84.098587471,595.452
28.106602827,84.099365517,623.922
28.106955148,84.100102551,611.96
28.107619916,84.10237993,576.626
28.107200207,84.103966581,614.334
28.105856901,84.104246687,619.408
28.105174148,84.104303582,624.429
28.10413212,84.104386362,627.876
28.103656448,84.104425561,627.78
28.103488755,84.104262325,626.752
28.10325562,84.103581818,618.672
28.10316528,84.103158557,609.171
28.103012998,84.102180391,630.951
28.102734684,84.101683697,680.223
28.102612553,84.1012455,731.136
28.103200989,84.100665269,700.569
28.103820958,84.100123809,733.587
28.104844242,84.099903328,715.62
28.106719521,84.099523015,621.809
28.10747968,84.10010098,581.057
28.107598258,84.100792096,578.711
28.10758901,84.10132683,577.547
28.107187551,84.10216274,588.398
28.1065061,84.102247765,601.433
28.105459909,84.102363077,627.62
28.104785198,84.102426495,623.492
28.104341471,84.102373042,620.287
28.104277377,84.102135517,630.505
28.104128556,84.101584003,648.27
28.104055699,84.101033817,671.16
28.104253341,84.101011158,671.262
28.104920129,84.100942169,671.636
28.105504835,84.100879425,672.792
28.106282223,84.10109743,643.703
28.106207154,84.101449003,643.772
28.105424416,84.101552791,658.171
28.104686152,84.101618449,648.344
28.104064349,84.101668547,645.2
28.103273898,84.101756346,641.666
28.102819637,84.101822803,663.194
28.10191233,84.101729611,724.204
28.101365262,84.101557639,728.885
28.100821561,84.101388319,744.167
28.100204148,84.100948457,806.691
28.100199809,84.101033104,803.984
28.100360399,84.101382821,756.198
28.100803248,84.102803108,699.023
28.100981853,84.103329928,658.689
28.100880529,84.104543819,617.693
28.100493054,84.104433783,644.148
28.099923197,84.103716675,703.239
28.09910563,84.102531917,807.362
28.09894419,84.101774089,827.404
28.099220745,84.100974294,812.062
28.09963476,84.099836305,792.553
28.099976191,84.099222064,791.522
28.099901586,84.100000203,810.107
28.099892899,84.100334523,815.538
28.100147916,84.101720848,759.189
28.100120234,84.102738528,716.965
28.099659181,84.103202436,738.496
28.099319848,84.103253429,753.917
28.098878902,84.102790209,784.878
28.098731401,84.102108682,822.459
28.09878923,84.10118261,809.631
28.099068666,84.10037828,783.796
28.099433892,84.100362317,797.88
28.099537946,84.101281026,822.738
28.099947958,84.102611058,725.734
28.100047972,84.102991135,716.286
28.099770525,84.10397422,701.057
28.099464581,84.104321806,687.459
28.098738252,84.104409889,698.414
28.098063252,84.104482519,737.85
28.09732857,84.104554956,727.189
28.096850238,84.104199534,744.772
28.096648795,84.103736182,749.807
28.096564788,84.102954452,765.04
28.096481389,84.102176279,787.662
28.096608503,84.101690385,787.813
28.096689427,84.102089302,793.285
28.096722947,84.102400173,788.066
28.09685765,84.103649482,754.967
28.09700095,84.104659916,726.741
28.096728409,84.105073162,721.127
28.096262319,84.105098619,714.11
28.096070913,84.104630327,728.917
28.095830604,84.103531779,730.482
28.09578271,84.103063441,744.281
28.095724767,84.102519602,752.16
28.095843008,84.102281197,761.591
28.096345549,84.102260106,782.802
28.096484187,84.102879436,767.443
28.096526218,84.103269508,754.048
28.096697983,84.104838108,726.751
28.096492712,84.105637873,701.32
28.096118039,84.105653605,690.099
28.095908522,84.105189899,700.235
28.09585327,84.104638405,721.11
28.095719333,84.103144058,739.719
28.09594782,84.102588532,762.27
28.096884339,84.102549763,784.659
28.097819114,84.103115959,788.419
28.098437197,84.104054254,728.041
28.098568459,84.104588395,704.114
28.098583574,84.105059482,688.909
28.098015616,84.105115113,702.216
28.097261625,84.105190068,713.935
28.096748722,84.105230087,717.352
28.096177872,84.105023593,715.963
28.096005168,84.104712119,724.455
28.095792163,84.103928193,723.277
28.095719333,84.103144058,739.719
28.09558778,84.101903119,758.612
28.095659241,84.101091035,774.51
28.096195786,84.100778779,758.738
28.096822383,84.100535981,741.363
28.096888399,84.100891722,757.48
28.097084504,84.102384854,793.129
28.097575765,84.104455204,735.902
28.098133977,84.106679196,631.52
28.098216805,84.107240778,618.41
28.098072078,84.107995858,609.464
28.09798387,84.108001229,609.609
28.097632733,84.1081058,610.267
28.096844308,84.108153904,612.947
28.096503148,84.108173437,614.0
28.096001461,84.108200692,613.653
28.095502764,84.108227783,612.018
28.09520899,84.107597369,623.935
28.095179568,84.107278004,628.826
28.094937052,84.106085988,638.91
28.094842102,84.10514011,665.807
28.095021116,84.104112791,693.806
28.095076409,84.103954041,698.853
28.095844171,84.103689117,727.643
28.09685765,84.103649482,754.967
28.098229285,84.103692763,753.87
28.099380787,84.104099795,703.883
28.100012804,84.104648845,648.923
28.100309529,84.105167516,609.81
28.100343767,84.106004145,604.637
28.100184947,84.106603537,604.029
28.09965454,84.106806569,604.119
28.099386403,84.106824482,604.296
28.098170178,84.106919362,623.616
28.098120354,84.106599694,636.549
28.097883809,84.105921798,675.406
28.098486199,84.105069552,691.541
28.100039207,84.104096051,686.988
28.101486385,84.103821394,628.119
28.102087687,84.103757942,611.394
28.103075046,84.103681803,616.421
28.103708677,84.103719378,623.098
28.103835825,84.104499356,627.153
28.103821996,84.106315037,628.0
28.103810039,84.107180489,627.0
28.103274534,84.107639523,629.897
28.102565992,84.107761891,625.489
28.102104239,84.108045705,623.965
28.100784874,84.108452931,623.552
28.100351737,84.108558632,621.811
28.098880474,84.109051514,624.372
28.097338868,84.10937599,619.171
28.096658098,84.109408959,619.318
28.096235361,84.109429453,619.954
28.095566589,84.109461338,619.082
28.094679098,84.10949942,613.229
28.093929978,84.109537166,616.704
28.093501092,84.109561713,621.511
28.093080165,84.109908482,623.122
28.092919873,84.110319763,623.368
28.092277021,84.111394224,621.772
28.091938708,84.111570133,622.194
28.090859503,84.112036827,671.866
28.090676511,84.112125855,676.591
28.089035736,84.112594651,731.834
28.087427203,84.113494908,733.829
28.086590409,84.114054378,736.249
28.086250046,84.114295361,751.962
28.085324391,84.11522726,764.07
28.084741768,84.115763438,768.145
28.084408723,84.116141929,761.297
28.084125631,84.116668494,736.922
28.084002056,84.116819247,730.734
28.083864128,84.117195962,728.159
28.083352173,84.118018966,758.127
28.083057345,84.118166249,761.399
28.082548775,84.118608128,761.523
28.082134042,84.119117781,782.97
28.082050119,84.119189391,785.753
28.08161495,84.119328879,799.791
28.08121216,84.119464099,823.424
28.08121216,84.119464099,823.424
28.081711922,84.117271314,792.545
28.081817157,84.116609127,796.746
28.081948877,84.115372864,867.104
28.081824505,84.116682496,795.64
28.081794187,84.117271321,789.688
28.082061315,84.117715414,772.719
28.082416784,84.117048621,767.194
28.082724372,84.116898958,755.918
28.082945736,84.116452782,763.407
28.082603664,84.116677242,771.098
28.082202737,84.1172713,773.476
28.082135991,84.117567594,772.955
28.081823335,84.117861753,779.019
28.081423024,84.118225895,795.846
28.081079453,84.118658994,825.73
28.080987611,84.118948353,831.702
28.080951247,84.119818699,835.989
28.080457239,84.11980001,865.302
28.080375219,84.119796871,871.127
28.079726317,84.119772041,915.108
28.079406627,84.119759808,937.326
28.079090052,84.119747693,959.183
28.078693835,84.11987266,988.358
28.078504073,84.121133469,983.968
28.078554564,84.121778259,962.253
28.078564589,84.122344463,959.984
28.078560382,84.122484162,962.294
28.078335747,84.123029356,972.503
28.078098321,84.123286138,984.605
28.077451968,84.123234656,1013.579
28.076700012,84.123161178,1075.974
28.076695485,84.123227965,1077.549
28.076823545,84.123509111,1074.924
28.077058971,84.12399576,1073.851
28.077180497,84.124206664,1075.246
28.076962202,84.1247742,1107.001
28.07686786,84.125435991,1128.631
28.076715852,84.125685237,1137.041
28.076740835,84.125970306,1133.043
28.07663603,84.126244259,1126.945
28.076294532,84.126203831,1142.51
28.075907929,84.126167056,1160.563
28.075877171,84.126383154,1145.179
28.07576882,84.126517787,1132.403
