id,X,Y,Z,length,bridge,tunnel,grade,hz. angle,speed,time
1150,572888.1398,3086450.768,403.48,62.83354744563612,0,0,1.8095429053782746,13.544650950079724,80.0,2.8275096350536257
1151,572874.3459,3086491.23,405.807,42.811914815821446,0,0,5.435402761149191,5.28010519931712,80.0,1.9265361667119651
1152,572878.0243,3086546.406,405.226,55.3015294866083,0,0,-1.0506038538060887,22.638830983783418,76.48308762964211,2.603000379846478
1153,572916.6471,3086634.172,393.313,96.62562292064072,0,0,-12.329027891270867,19.938569940908426,80.0,4.348153031428833
1154,573014.1238,3086803.377,391.181,195.28590448856025,0,0,-1.0917326601648798,6.193014899076849,80.0,8.787865701985211
1155,572986.5361,3086850.276,386.992,54.572384163649595,0,0,-7.676043596406106,60.41125264444918,52.27158697717108,3.7584583585522298
1156,572951.5916,3086885.221,391.123,49.59169553702628,0,0,8.330023717208205,14.533997127417896,80.0,2.231626299166183
1157,572898.2553,3086985.456,392.674,113.55272662368212,0,0,1.365885299381721,16.98158742876908,80.0,5.109872698065695
1158,572795.2611,3087084.772,386.561,143.2090844138481,0,0,-4.268583955424606,18.023576649993352,80.0,6.444408798623165
1159,572780.5476,3087156.5,389.17,73.26800084119779,0,0,3.560899669768286,34.44935477142034,80.0,3.2970600378539006
1160,572708.8195,3087255.816,399.533,122.94706159417106,0,0,8.428830966458259,24.245382067411626,80.0,5.532617771737698
1161,572651.8048,3087377.202,400.209,134.11075269369292,0,0,0.5040609991534104,10.67828009045339,80.0,6.034983871216181
1162,572622.3779,3087573.995,402.74,198.99706845488842,0,0,1.2718780330041748,16.65477309984379,80.0,8.954868080469979
1163,572589.2726,3087710.094,402.161,140.0686757632362,0,0,-0.41336865422981156,5.166808494004207,80.0,6.3030904093456295
1164,572567.2024,3087860.907,403.817,152.4283340887383,0,0,1.0864121883244766,5.345709773591019,80.0,6.859275033993224
1165,572596.6293,3088000.685,401.451,142.86157525239557,0,0,-1.6561486150631755,20.214291591956346,80.0,6.428770886357801
1166,572592.951,3088158.855,405.624,158.26778800459252,0,0,2.636670451146327,13.220833200022607,80.0,7.122050460206664
1167,572603.0665,3088317.024,405.07,158.4931002199181,0,0,-0.3495420300513551,4.99148995397097,80.0,7.132189509896314
1168,572607.2046,3088406.225,400.873,89.39550929207915,0,0,-4.694866703300806,1.0032071444388961,80.0,4.022797918143562
1169,572609.0438,3088502.322,397.788,96.16409564204629,0,0,-3.2080580380887085,1.5596392844139346,80.0,4.327384303892083
1170,572599.8479,3088643.939,394.342,141.95708570445208,0,0,-2.427494184527312,4.811735215056025,80.0,6.388068856700344
1171,572618.2397,3088739.577,395.927,97.40327292391504,0,0,1.627255381077526,14.60074139287324,80.0,4.383147281576177
1172,572574.0993,3088855.445,395.157,123.99339190502387,0,0,-0.621000835746022,31.740004466932817,80.0,5.579702635726074
1173,572552.0291,3088941.887,395.314,89.21512058549926,0,0,0.17597913780722657,6.531889440777815,80.0,4.014680426347467
1174,572572.2601,3089055.916,390.497,115.90992058930308,0,0,-4.155813389837273,24.383372442332462,80.0,5.215946426518639
1175,572566.7426,3089129.483,395.328,73.93162284314496,0,0,6.534416281175812,14.349847333314536,80.0,3.326923027941523
1176,572544.6724,3089186.498,393.247,61.172988434872344,0,0,-3.4018282468176153,16.872018718240064,80.0,2.7527844795692555
1177,572527.2002,3089270.181,395.652,85.52137912123004,0,0,2.812162320945254,9.36777202577866,80.0,3.848462060455352
1178,572522.6022,3089347.426,392.084,77.46394163104048,0,0,-4.606014004547188,8.386875311057443,80.0,3.4858773733968222
1179,572522.6022,3089402.602,396.148,55.325464950577086,0,0,7.345622858534388,3.4065053484992394,80.0,2.489645922775969
1180,572495.0145,3089439.386,395.983,45.9801160534017,0,0,-0.3588507689027754,36.869598580071155,61.05827413476337,2.7109907729606615
1181,572474.7835,3089472.491,394.737,38.817353103991195,0,0,-3.2099045925722,5.43982294461999,80.0,1.746780889679604
1182,572443.5174,3089534.104,396.589,69.11700718490093,0,0,2.679514167975371,4.523828975170801,80.0,3.110265323320542
1183,572437.0802,3089569.048,393.65,35.65330841380557,0,0,-8.243274273144285,16.46823760762869,80.0,1.6043988786212506
1184,572434.3214,3089621.465,394.226,52.492710374195696,0,0,1.0972952166005343,7.4249100742331935,80.0,2.3621719668388064
1185,572411.3662,3089693.539,398.322,75.7520950142089,0,0,5.407111181851422,14.653611898790821,80.0,3.408844275639401
1186,572395.7697,3089734.657,400.378,44.02462801970838,0,0,4.670113280865381,3.10586480795066,80.0,1.9811082608868773
1187,572395.7697,3089758.567,400.556,23.910662558466626,0,0,0.7444377568574255,20.77227568515996,59.61934689034729,1.4437995332085134
1188,572387.4223,3089787.911,392.391,31.58190380204932,0,0,-25.85341292651947,15.879304108215287,73.51152421659309,1.546626258930355
1189,572387.4223,3089840.327,391.308,52.4271870790441,0,0,-2.0657221192645627,15.879304108215306,80.0,2.3592234185569847
1190,572396.6182,3089880.789,397.365,41.933581647609664,0,0,14.44427058699691,12.80425382459602,80.0,1.887011174142435
1191,572426.0451,3089926.769,395.396,54.62581628320132,0,0,-3.6045227952145154,19.81472404242398,79.32578668984823,2.479054375954793
1192,572466.5071,3089974.588,397.124,62.66431352067538,0,0,2.7575503550834792,7.6172193072513315,80.0,2.8198941084303923
1193,572511.089,3090004.523,399.226,53.74075210315227,0,0,3.9113706409715068,15.883988706225006,80.0,2.418333844641852
1194,572561.1867,3090029.099,405.115,56.11095830830977,0,0,10.495276105679837,7.749025771301682,80.0,2.52499312387394
1195,572632.0797,3090062.183,418.008,79.2880694305466,0,0,16.260958417323756,1.1134966701043798,80.0,3.5679631243745975
1196,572697.3012,3090106.609,427.038,79.42955645253265,0,0,11.368564050079248,9.243667727285706,80.0,3.5743300403639693
1197,572729.4393,3090193.571,433.429,92.9305751439126,0,0,6.8771768496028765,35.45649914832883,79.26205259470065,4.220810079556947
1198,572717.1512,3090262.574,417.547,71.86549474270475,0,0,-22.09961826167233,30.37996093897812,80.0,3.233947263421714
1199,572714.3155,3090311.726,424.868,49.77506744814056,0,0,14.708166910326224,6.7955448812454105,80.0,2.239878035166325
1200,572719.0417,3090366.55,422.498,55.07835184935792,0,0,-4.302961000870313,8.22897740468616,80.0,2.4785258332211066
1201,572719.3948,3090419.67,399.831,57.75510339893712,0,0,-39.246748193713934,4.546251103037031,80.0,2.5989796529521705
1202,572723.9927,3090455.534,400.196,36.15937506945715,0,0,1.0094201000401546,6.924831270514646,80.0,1.6271718781255717
1203,572700.0833,3090507.031,409.889,57.59821756228177,0,0,16.828645764113805,32.210523685176135,56.51758387912836,3.668833113384186
1204,572707.4401,3090602.669,407.69,95.94574066257749,0,0,-2.2919203966890698,29.303564404519165,75.09798066318984,4.599386872123755
1205,572707.4401,3090672.558,403.863,69.993701502316,0,0,-5.467634826932774,4.398723680062333,80.0,3.1497165676042203
1206,572731.3495,3090718.537,403.694,51.82428398293034,0,0,-0.32610194876140924,27.474745511955987,78.1588540034618,2.387028631846186
1207,572764.4547,3090777.391,401.409,67.5645528958633,0,0,-3.381950892980639,1.882878612717687,80.0,3.0404048803138486
1208,572808.5951,3090838.084,401.56,75.04690508048479,0,0,0.20120749794820855,6.669771712971811,80.0,3.3771107286218154
1209,572845.3788,3090887.742,407.044,62.04056580747843,0,0,8.839377798419326,0.5014567697893881,80.0,2.7918254613365296
1210,572871.1273,3090928.204,405.365,47.98935024816605,0,0,-3.498692921069791,4.057706129426613,80.0,2.1595207611674723
1211,572929.9812,3090964.988,403.686,69.42379449588888,0,0,-2.418479157170611,25.523251544633503,78.13864176111726,3.1984899475123214
1212,572996.1918,3090999.013,405.86,74.47328684402551,0,0,2.9191675191578312,4.807399866856112,80.0,3.351297907981148
1213,573068.8395,3091067.062,408.121,99.56639411619608,0,0,2.2708465241407985,15.929740250843135,80.0,4.480487735228824
1214,573112.9799,3091120.399,404.76,69.31454971500506,0,0,-4.84890980871857,7.2617299510887525,80.0,3.1191547371752275
1215,573124.015,3091170.057,405.94,50.883030530735695,0,0,2.319044262285503,27.081532195180372,77.39642457200237,2.3667619134038427
1216,573116.6582,3091205.001,406.476,35.71404399182983,0,0,1.5008101578264843,24.41771796274204,67.33322175674456,1.9094669023127337
1217,573124.015,3091262.016,401.924,57.66761166549862,0,0,-7.8935122654358025,19.241327339191628,78.02819157423743,2.6606204476529154
1218,573116.6582,3091341.101,405.833,79.52257548793985,0,0,4.915585261185203,12.66699062821046,80.0,3.578515896957293
1219,573089.0705,3091403.633,405.527,68.34782989459694,0,0,-0.4477098987223734,18.491398363827077,80.0,3.0756523452568625
1220,573054.126,3091446.624,401.38,55.55665369910342,1,0,-7.464452453274586,15.299362668676547,80.0,2.500049416459654
1221,572901.9337,3091448.923,398.188,152.24312938286923,1,0,-2.096646339929465,50.02921534246381,59.025650893788296,9.285374366553699
1222,572892.7377,3091455.82,400.739,11.77466033473098,0,0,21.665168484524877,36.00445977972313,29.895010138529344,1.4179214861813993
1223,572862.851,3091495.592,406.306,50.06014692267155,0,0,11.12062257547788,16.207043048186655,43.47760878910123,4.145042331923126
1224,572816.8715,3091545.25,405.017,67.68820358994391,0,0,-1.9043200020623496,5.874262003875415,80.0,3.045969161547476
1225,572793.8817,3091588.471,404.0,48.96549840480298,0,0,-2.0769726299778446,14.78824133620645,80.0,2.2034474282161343
1226,572754.799,3091638.129,410.25,63.50147166263697,0,0,9.842291582160888,10.19498656497781,80.0,2.857566224818664
1227,572698.704,3091699.511,412.698,83.18889140363768,0,0,2.9427005922246643,4.219101228389405,80.0,3.743500113163696
1228,572696.8648,3091797.908,418.911,98.61010919077572,0,0,6.300571058064709,41.352341136622904,76.71605926366877,4.627406523407179
1229,572701.4627,3091887.108,423.369,89.42960610694706,0,0,4.9849263505295935,4.021581303584399,80.0,4.024332274812618
1230,572639.8501,3091926.65,427.334,73.31714306866571,0,0,5.408012142926143,60.259043779000955,57.8715349466252,4.560821054610518
1231,572531.3383,3091943.203,434.762,110.01812456259509,0,0,6.751614817587458,24.018354931387154,80.0,4.950815605316779
1232,572401.6759,3092045.508,433.517,165.16719112365098,0,0,-0.7537816630107527,29.600456090097083,80.0,7.432523600564295
1233,572326.2695,3092068.267,435.564,78.79268653219185,0,0,2.597956853728671,21.479058799861367,80.0,3.545670893948633
1234,572241.6671,3092122.753,439.689,100.71398069175402,0,0,4.095757085230309,15.987765417521825,80.0,4.532129131128931
1235,572135.914,3092193.332,442.359,127.17013132253811,0,0,2.0995496129732785,0.9363956397576383,80.0,5.722655909514215
1236,572037.5178,3092215.402,444.181,100.85740804930778,0,0,1.8065108307257434,21.076859391494935,80.0,4.53858336221885
1237,571951.0762,3092217.241,446.736,86.49890263213771,0,0,2.9537946982586627,11.423300911402526,80.0,3.8924506184461976
1238,571935.4431,3092218.391,447.095,15.679451412886719,1,0,2.289620921972948,2.988452454469072,80.0,0.7055753135799023
1239,571817.7354,3092323.914,452.046,158.16042036270028,1,0,3.130365984515038,37.66849300782495,35.38545993851103,16.090719586381603
1240,571802.1024,3092326.673,457.064,16.64881659462296,0,0,30.140280370562095,31.866883348809225,36.0302930032436,1.6634818855135869
1241,571766.928,3092318.856,456.804,36.03347755016497,0,0,-0.7215512286819439,22.53834821119319,43.62259208560225,2.9737003918987313
1242,571717.2701,3092335.869,453.336,52.60585732979165,0,0,-6.592421787290157,31.441202090748476,60.96020161561713,3.106634843194698
1243,571671.2905,3092376.331,454.823,61.265881444262035,0,0,2.427125775302518,22.43607351046999,80.0,2.756964664991792
1244,571627.1501,3092418.632,451.138,61.24809171068446,0,0,-6.016513979581131,2.4332346527224527,80.0,2.756164126980801
1245,571583.0097,3092475.646,454.019,72.16142507703691,0,0,3.992437783655711,8.471884042038381,80.0,3.247264128466661
1246,571487.3722,3092512.43,465.356,103.09278166419928,0,0,10.996890196374395,31.21517052565292,80.0,4.639175174888967
1247,571367.8254,3092543.696,463.212,123.5863944058241,0,0,-1.7348187964442856,6.380979211685517,80.0,5.561387748262084
1248,571297.0168,3092568.525,471.92,75.53917089135979,0,0,11.52779398720678,4.666479336608988,80.0,3.3992626901111906
1249,571217.0124,3092594.274,483.76,84.87579525619613,0,0,13.949795656419052,1.4826906255333199,80.0,3.819410786528826
1250,571131.4904,3092635.655,489.888,95.20478994759299,0,0,6.436650932556274,7.980158076750699,80.0,4.2842155476416846
1251,571073.5561,3092663.243,483.256,64.50941237125991,0,0,-10.280670302547476,0.3571222482307533,80.0,2.902923556706696
1252,571010.1043,3092646.69,489.817,65.90280307573903,0,0,9.955570467101047,40.0847124154751,70.24225607476852,3.3775978211765088
1253,570961.366,3092622.781,496.678,54.718694144562534,0,0,12.538676419933855,11.509489024633984,80.0,2.4623412365053143
1254,570921.8235,3092604.389,496.79,43.61063533415046,0,0,0.2568180883902845,1.1865929473114747,80.0,1.962478590036771
1255,570843.6583,3092595.193,505.356,79.16906758985633,0,0,10.819882386864826,18.234166630325632,80.0,3.562608041543535
1256,570743.4228,3092608.068,517.444,101.77937329962113,0,0,11.87666971029086,14.029326634953271,80.0,4.580071798482951
1257,570652.3833,3092598.872,524.157,91.74868579572023,0,0,7.316726056378257,13.087367313736783,80.0,4.128690860807411
1258,570602.7253,3092556.57,532.092,65.71408062969289,0,0,12.075037684411457,34.658628477962004,72.71303048595038,3.2534841236276706
1259,570546.6303,3092545.535,533.225,57.18132508960366,0,0,1.9814161323205028,29.297465325016493,75.46338061277972,2.727849834595298
1260,570497.8919,3092547.375,531.551,48.801839212791315,0,0,-3.430198588829436,13.291145018399371,80.0,2.196082764575609
1261,570469.3846,3092544.616,532.312,28.650608288369845,0,0,2.6561390681149355,7.690032535660686,80.0,1.2892773729766431
1262,570435.3597,3092502.315,538.13,54.597779671021506,0,0,10.656110990330188,45.660469581605724,42.171698137156405,4.660756277265024
1263,570407.0505,3092489.44,546.975,32.332807713544035,0,0,27.35611481181359,26.73246562678817,54.48653724423096,2.1362728052805884
1264,570373.0692,3092489.44,549.242,34.05683541800345,0,0,6.65651982098588,24.456000158781972,57.75240043327731,2.122935264768092
1265,570339.0879,3092489.44,549.545,33.98265084846935,0,0,0.8916314426178588,0.0,80.0,1.5292192881811206
1266,570305.1067,3092489.44,552.045,34.07303851203482,0,0,7.337179509590798,0.0,80.0,1.533286733041567
1267,570271.1254,3092489.44,550.94,33.99926138446208,0,0,-3.250070604489361,0.0,80.0,1.5299667623007935
1268,570237.1442,3092489.44,548.035,34.105145923197696,0,0,-8.517776192900435,0.0,80.0,1.5347315665438965
1269,570203.1629,3092489.44,549.167,34.00014961274398,0,0,3.3293971141108276,0.0,80.0,1.5300067325734792
1270,570169.1816,3092489.44,553.281,34.22942806546691,0,0,12.01889786803191,0.0,80.0,1.5403242629460112
1271,570127.5819,3092496.797,555.74,42.31674810390584,0,0,5.810938009608291,10.029184865367386,80.0,1.9042536646757628
1272,570074.4201,3092499.556,554.655,53.2444014450403,0,0,-2.037772931150311,7.05830426728612,80.0,2.395998065026814
1273,570028.4405,3092513.35,553.476,48.01862235802699,0,0,-2.4552974285879055,13.728500822844099,80.0,2.1608380061112147
1274,569971.4259,3092545.535,554.921,65.48760847032837,0,0,2.206524308571692,12.745543353808678,80.0,2.9469423811647766
1275,569918.0896,3092556.57,551.005,54.60647561133967,0,0,-7.17131064797533,17.7556550614444,80.0,2.457291402510285
1276,569869.811,3092568.525,552.659,49.76425382699974,0,0,3.3236708536813504,2.218842494376674,80.0,2.2393914222149887
1277,569790.7262,3092565.307,553.872,79.15953817470017,0,0,1.5323485052716577,16.23822065190449,80.0,3.562179217861508
1278,569716.6991,3092577.261,551.254,75.0317504421792,0,0,-3.4891895558499804,11.50312570616604,80.0,3.3764287698980646
1279,569678.536,3092594.734,551.256,41.972942887275245,0,0,0.0047649744391857676,15.427688518083007,80.0,1.8887824299273859
1280,569649.1091,3092599.791,550.814,29.861531384175127,0,0,-1.4801652142804758,14.849696279542789,80.0,1.3437689122878806
1281,569607.7275,3092602.55,554.927,41.6769200943988,0,0,9.868771470358304,5.936622219295784,80.0,1.875461404247946
1282,569576.0016,3092604.389,556.05,31.798990248363076,0,0,3.531558679155677,0.4969347925263292,80.0,1.4309545611763386
1283,569537.3787,3092617.263,554.851,40.72966831932923,0,0,-2.9438000589632636,15.117095797179212,80.0,1.8328350743698152
1284,569486.8012,3092632.897,554.462,52.94012451112916,0,0,-0.7347923783561063,1.2576576352354782,80.0,2.3823056030008125
1285,569428.867,3092633.816,557.888,58.0426874519305,0,0,5.902552328986097,16.268094023454044,80.0,2.6119209353368724
1286,569367.7141,3092637.035,565.308,61.685456465917476,0,0,12.028767273692246,2.1043892001621853,80.0,2.7758455409662863
1287,569301.9634,3092645.771,566.97,66.3493367750372,0,0,2.504923305616724,4.555119576972618,80.0,2.9857201548766743
1288,569255.0642,3092641.173,567.615,47.128468993175915,0,0,1.3685995191003897,13.167692193955508,80.0,2.120781104692916
1289,569198.0495,3092645.311,571.884,57.323846879800605,0,0,7.447162450474494,9.750508401704268,80.0,2.5795731095910273
1290,569148.8514,3092676.117,566.3,58.315038674376304,0,0,-9.575574546353986,27.902128843242835,80.0,2.6241767403469334
1291,569110.2286,3092718.419,561.674,57.4680760061871,0,0,-8.049686576425378,15.549876989310262,80.0,2.5860634202784194
1292,569045.8572,3092735.891,558.797,66.76245240368296,0,0,-4.309308445717376,32.41748677565054,76.5474769209547,3.139813855673469
1293,569010.9127,3092757.041,562.964,41.05854928348768,0,0,10.148921656313494,15.998591874644282,80.0,1.8476347177569454
1294,568953.898,3092772.674,561.849,59.12960282363355,0,0,-1.8856882961411574,15.85100654373675,80.0,2.66083212706351
1295,568893.205,3092775.433,576.746,62.55535899514081,0,0,23.814106799638235,12.730449688269998,80.0,2.814991154781336
1296,568798.836,3092794.121,577.555,96.20501019165174,0,0,0.8409125453948246,8.598646203626137,80.0,4.329225458624328
1297,568759.8642,3092803.941,578.412,40.1991050180267,0,0,2.1318882587455006,2.9413856581324533,80.0,1.8089597258112016
1298,568699.1712,3092818.654,573.733,62.625918428363626,0,0,-7.471347514611367,0.5162185985539764,80.0,2.8181663292763632
1299,568662.911,3092828.091,575.424,37.50624686688629,0,0,4.508582279644167,0.9614615001103725,80.0,1.687781109009883
1300,568628.9297,3092828.091,575.582,33.981667317672546,0,0,0.4649565853346042,14.588051074873503,80.0,1.5291750292952646
1301,568594.9485,3092828.091,577.034,34.01220747665015,0,0,4.269055458975476,0.0,80.0,1.5305493364492566
1302,568550.1974,3092832.448,577.337,44.96372103394605,0,0,0.6738766121496991,5.560832828810427,80.0,2.023367446527572
1303,568501.4591,3092828.77,577.945,48.88066320014201,0,0,1.2438456440547938,9.876436889709707,80.0,2.199629844006391
1304,568488.9319,3092826.23,578.011,12.78228054145558,0,1,0.5163397860488634,7.146235365244568,75.38022938809284,0.6104546287903558
1305,564168.2154,3092339.461,665.886,4348.93747349372,0,1,2.020608494272179,5.0340383536841635,80.0,195.7021863072174
1306,564138.6395,3092336.644,660.001,30.287003397626894,0,0,-19.430776702263994,0.9869936543070058,80.0,1.3629151528932102
1307,564081.6004,3092363.403,656.987,63.07604304187288,0,0,-4.778359349522248,30.57369329443851,58.417566543531166,3.8870800066882834
1308,564044.2785,3092361.291,658.057,37.39692050968147,0,0,2.8611981559365134,28.371728639486125,64.66245463980405,2.082026031717952
1309,563945.6922,3092338.052,661.8,101.35738610326395,0,0,3.692873448992194,10.024926838954519,80.0,4.561082374646878
1310,563872.1047,3092333.475,663.273,73.74441547842027,0,0,1.9974393863507023,9.70466792200553,80.0,3.318498696528912
1311,563811.5446,3092325.729,670.909,61.529137195434195,0,0,12.410380427968363,3.7297954410360252,80.0,2.7688111737945387
1312,563732.6756,3092363.051,670.323,87.25591235567991,0,0,-0.6715877287619321,32.61311562022457,74.17273773754862,4.234996496852096
1313,563660.8485,3092360.234,663.265,72.22799420867359,0,0,-9.771834421441573,27.570160961957253,80.0,3.2502597393903114
1314,563584.4442,3092348.263,675.608,78.31520636817044,0,0,15.760668422392758,6.658746307278656,80.0,3.5241842865676696
1315,563514.0255,3092341.221,676.51,70.77567857459218,0,0,1.2744491019600812,3.1939909062947445,80.0,3.184905535856648
1316,563420.0165,3092340.517,667.081,94.4832987251858,0,0,-9.97954149275119,5.281638148537457,80.0,4.251748442633361
1317,563358.048,3092378.543,657.589,73.32236856693005,0,0,-12.945571979627859,31.96376766100087,80.0,3.2995065855118524
1318,563313.1126,3092414.733,659.549,57.72995646241406,0,0,3.3951177518659827,7.312509726136325,80.0,2.597848040808633
1319,563226.58,3092513.578,644.459,132.2343865558674,0,0,-11.411555188502117,9.952669516617062,80.0,5.950547395014032
1320,563146.6373,3092553.503,644.587,89.35802869511721,0,0,0.14324398363438498,22.26141780286093,80.0,4.021111291280275
1321,563106.666,3092553.503,644.981,39.973241796082156,0,0,0.9856593618549648,26.538469385529844,68.70235786300867,2.0945958034342467
1322,563066.6947,3092553.503,643.773,39.98954973099909,0,0,-3.0207892014936917,0.0,80.0,1.799529737894959
1323,563026.7234,3092553.503,643.422,39.97284108851971,0,0,-0.8780962034264987,0.0,80.0,1.7987778489833868
1324,562949.2674,3092531.352,639.414,80.66078849728659,0,0,-4.968957128574147,15.959561242576592,80.0,3.629735482377897
1325,562878.034,3092528.076,636.201,71.38103964334108,0,0,-4.50119529787445,13.326403073581751,80.0,3.212146783950349
1326,562838.0627,3092528.076,639.948,40.14654197671387,0,0,9.33330696868817,2.6331581689948163,80.0,1.8065943889521243
1327,562757.3764,3092578.884,642.423,95.38268971212374,0,0,2.594810449851924,32.198538206767054,60.39162055939502,5.685849788149571
1328,562666.9814,3092633.352,639.006,105.59211588925059,0,0,-3.236037057524183,1.1272438035408532,80.0,4.751645215016277
1329,562627.0101,3092633.352,640.702,40.00726483649383,0,0,4.2392300671676235,31.071294403226286,63.2970971221694,2.2753990302808624
1330,562547.0674,3092593.427,639.726,89.36326697395735,0,0,-1.0921713507681288,26.53846938556319,68.35287120232026,4.706572751772365
1331,562467.1248,3092553.503,639.249,89.35867389224188,0,0,-0.5338038035067445,0.0005449892052858689,80.0,4.021140325150885
1332,562427.1535,3092553.503,638.234,39.98418498216575,0,0,-2.5385036620171437,26.537924396491402,69.42498309493,2.073361195334719
1333,562387.1821,3092553.503,638.764,39.97491360795021,0,0,1.3258315082251144,0.0,80.0,1.7988711123577594
1334,562307.2395,3092593.427,640.932,89.38369703005922,0,0,2.4254982418895925,26.537924396524758,68.24869247414726,4.714834785004923
1335,562267.2682,3092593.427,641.243,39.972509862254704,0,0,0.7780347070317618,26.537924396524758,68.3437932642601,2.1055465117030456
1336,562184.168,3092570.434,664.602,89.33064519003841,0,0,26.14892117963206,15.466237878705611,80.0,4.019879033551729
1337,562108.1158,3092574.659,673.813,76.72437859525712,0,0,12.005310656982513,18.64597620286366,80.0,3.45259703678657
1338,562028.1732,3092534.735,705.076,94.66847542756793,0,0,33.023664803728416,29.71766272064943,78.93027140310895,4.317817555683974
1339,561988.2018,3092534.735,705.006,39.97146129370023,0,0,-0.17512494598510586,26.537924396491402,62.98629479226085,2.284580496946481
1340,561891.2262,3092569.026,671.946,108.04213657816474,0,0,-30.599172736724046,19.473819083250604,80.0,4.861896146017413
1341,561827.5836,3092633.352,658.074,91.54587481010722,0,0,-15.15305853898347,25.83215881664735,80.0,4.119564366454825
1342,561773.2922,3092664.305,668.372,63.337928028723596,0,0,16.258820457988275,15.617340290795353,80.0,2.850206761292562
1343,561703.2082,3092691.554,666.452,75.21942207299591,0,0,-2.5525322411234628,8.442314117386317,80.0,3.384873993284816
1344,561662.3653,3092707.046,657.827,44.52566865771349,0,0,-19.370848905838567,0.4742337374634393,80.0,2.0036550895971073
1345,561624.3392,3092721.13,650.107,41.27882916455841,0,0,-18.702080839609525,0.44860940866164767,80.0,1.8575473124051285
1346,561587.7556,3092753.126,635.682,50.696986399376506,0,0,-28.453367792641338,20.849447269164724,80.0,2.281364387971943
1347,561507.813,3092793.051,635.912,89.35814355589498,0,0,0.25739120224241163,14.634429580752842,80.0,4.021116460015274
1348,561467.8416,3092793.051,634.892,39.984412187173334,0,0,-2.550994110467852,26.538498034003744,69.29105645627644,2.077380418707492
1349,561387.899,3092753.126,633.176,89.37432279886622,0,0,-1.920014548095437,26.538498034003744,69.66296867799697,4.6186312208876945
1350,561344.4074,3092695.78,638.514,72.17047339873817,0,0,7.3963765908916645,26.284572441151656,80.0,3.2476713029432176
1351,561279.2875,3092670.429,639.319,69.88506708879787,0,0,1.1518912888458632,31.55224251739477,80.0,3.1448280189959044
1352,561239.3162,3092670.429,641.744,40.04479302840819,0,0,6.055718650561505,21.27082795776066,75.8042903310645,1.9017558804741215
1353,561199.3448,3092670.429,645.294,40.1287343179807,0,0,8.84652870401967,0.0,80.0,1.8057930443091315
1354,561108.0997,3092673.277,632.964,92.11844700166223,0,0,-13.384941237423856,1.787771836292094,80.0,4.145330115074801
1355,561027.1885,3092687.329,643.483,82.79329894647051,0,0,12.705134514329336,8.064622418194622,80.0,3.7256984525911734
1356,560947.2458,3092727.254,646.235,89.40030431891478,0,0,3.0782892977443868,16.686075131310318,80.0,4.023013694351166
1357,560868.2718,3092793.051,624.386,105.08813770344999,0,0,-20.791119223804415,13.260821379445872,80.0,4.728966196655249
1358,560828.3004,3092793.051,619.949,40.216909216933644,0,0,-11.032672789613027,39.79929076524284,59.87030431480049,2.418241811828739
1359,560788.3291,3092713.201,614.208,89.48008943168823,0,0,-6.415952461002887,63.40837720850167,44.38786690287647,7.257125526191995
1360,560748.3578,3092673.277,613.572,56.498098160002435,0,0,-1.1257016089264054,18.442297727560078,80.0,2.5424144172001095
1361,560708.3865,3092633.352,615.924,56.544162852350865,0,0,4.1595805497051215,0.0007175504026469318,80.0,2.544487328355789
1362,560628.4438,3092593.427,612.878,89.40983740214155,0,0,-3.4067839608071777,18.42832764632542,80.0,4.02344268309637
1363,560588.4725,3092593.427,616.208,40.10977092539982,0,0,8.302216450433974,26.538469385529844,68.04865196081775,2.1219402761215864
1364,560548.5011,3092593.427,616.085,39.97158924740274,0,0,-0.3077185628988366,0.0,80.0,1.7987215161331231
1365,560468.5585,3092553.503,610.662,89.52180739775878,0,0,-6.05774185937154,26.537924396524758,69.98572718599452,4.604917596632842
1366,560428.5872,3092473.653,611.8,89.30298073251659,0,0,1.2743135678847017,36.87045281191012,80.0,4.018634132963246
1367,560348.6445,3092433.729,601.695,89.92703755980662,0,0,-11.23688745254118,36.87048145995298,80.0,4.046716690191298
1368,560268.7019,3092393.804,606.283,89.4755534420209,0,0,5.127657581881218,0.0006022857218059271,80.0,4.0263999048909405
1369,560228.7305,3092393.804,611.157,40.26746445907766,0,0,12.104064821248654,26.53849803400376,65.86224312720809,2.2010011376729826
1370,560148.7879,3092433.729,602.718,89.7554546572927,0,0,-9.402214085174156,26.5384980340371,68.43016921672252,4.721888612359179
1371,560068.8452,3092473.653,604.523,89.37571865054561,0,0,2.019564180577411,0.0006022857218059271,80.0,4.021907339274552
1372,559973.7245,3092488.748,583.774,98.52069627489725,0,0,-21.06054949317974,17.52064372486063,80.0,4.433431332370376
1373,559893.7818,3092528.673,575.067,89.781138093017,0,0,-9.698028099152829,17.521217361941872,80.0,4.040151214185765
1374,559853.8105,3092528.673,576.173,39.986598501098456,0,0,2.765926689087125,26.538469385529844,70.08091153413987,2.054079369869903
1375,559789.046,3092513.578,578.431,66.53869587877719,0,0,3.3935140600196783,13.11999622354978,80.0,2.9942413145449738
1376,559709.1033,3092553.503,569.5,89.80313841552193,0,0,-9.945086728123046,39.65846560907959,73.03299497893504,4.426647139270766
1377,559629.1606,3092593.427,567.004,89.39234349373264,0,0,-2.792185440551715,0.0005736374183544094,80.0,4.022655457217969
