id,X,Y,Z,length,bridge,tunnel,grade,hz. angle
1787,564502.8297,3097017.081,915.8,79.39798535345989,0,0,12.21693467009014,58.06405019519091
1788,564612.7199,3097007.923,923.6,110.54666444557196,0,0,7.055843827690003,26.53543801123591
1789,564517.1551,3096974.014,927.6,101.48128536852863,0,0,3.9416134565836702,155.70003370404336
1790,564452.1941,3096957.826,932.5,67.12669264163091,0,0,7.299629710880579,5.543212853019621
1791,564357.9255,3096976.141,936.8,96.12750995916272,0,0,4.473225200389252,24.9876140677893
1792,564289.5135,3096961.059,946.9,70.77908213589393,0,0,14.269752722433296,23.427220525377933
1793,564214.6373,3096941.127,940.9,77.71569951077917,0,0,-7.7204477830992175,2.4739516899017233
1794,564160.2309,3096887.26,939.7,76.5712090146606,0,0,-1.567168672718979,29.808144722640648
1795,564069.3673,3096834.01,945.1,105.45575520068226,0,0,5.120630912674021,14.342416842116197
1796,563997.0116,3096851.168,946.9,74.38403247008313,0,0,2.419874185664652,43.712516341365735
1797,563911.3619,3096782.218,955.0,110.25236328581471,0,0,7.34678129211783,52.17524214918974
1798,563830.5471,3096744.501,955.4,89.18387739959847,0,0,0.448511560231601,13.81598490875706
1799,563804.9731,3096696.029,955.6,54.8051481159174,0,0,0.3649292208407667,37.16482278505286
1800,563792.5835,3096623.846,958.4,73.29207103901378,0,0,3.8203313950693234,18.076857818272227
1801,563749.7587,3096589.91,955.3,54.72865420434263,0,0,-5.664308843454153,41.86592551992908
1802,563703.1631,3096568.632,947.4,51.82965582904442,0,0,-15.242238972331661,13.850712595738898
1803,563670.3037,3096509.108,941.8,68.22174685818332,0,0,-8.208526251374186,36.555783852141545
1804,563585.2354,3096416.3,935.4,126.05911521557341,0,0,-5.076983119431984,13.608249591320181
1805,563541.9734,3096326.79,938.5,99.46482164041184,0,0,3.1166797958048265,16.713113716529833
1806,563539.1358,3096289.597,921.8,40.868829476235476,0,0,-40.86243774050541,21.43255311940972
1807,563539.9438,3096225.225,927.2,64.60315199737998,0,0,8.358725283588472,5.082009226102086
1808,563498.735,3096191.558,919.9,53.711470715621395,0,0,-13.591137801179112,51.470810354210435
1809,563447.83,3096141.999,918.0,71.07055301626893,0,0,-2.673399768769273,4.984075712456867
1810,563360.8335,3096057.696,930.4,121.77498438195116,0,0,10.182715327728541,0.13324671948680344
1811,563295.1149,3096020.528,899.2,81.69354080924815,0,0,-38.191513907875475,14.608271269576498
1812,563291.8828,3095952.116,907.2,68.95395720632484,0,0,11.601944723871766,57.80420449736023
1813,563357.6015,3095900.941,902.2,83.44356269159891,0,0,-5.992073970378783,54.79709726235841
1814,563494.4256,3095873.469,878.6,141.5362325512629,0,0,-16.674175633050254,26.55472775651642
1815,563570.9178,3095751.728,871.5,143.95255378712636,0,0,-4.932180647867724,46.50498558646497
1816,563472.3169,3095676.344,845.2,126.87227804700721,0,0,-20.72950876649002,84.74269544700708
1817,563373.2231,3095676.313,839.7,99.24632063429976,0,0,-5.541767155546507,37.38131295476956
1818,563329.0516,3095617.597,863.7,77.29611936084709,0,0,31.049424212306256,53.028272651462395
1819,563323.0543,3095551.042,836.4,72.1860487373625,0,0,-37.818942132886086,31.80476211553649
1820,563372.8191,3095443.469,822.2,119.37389014357363,0,0,-11.895398552331063,29.97497356705974
1821,563334.6589,3095342.187,823.7,108.24275674639496,0,0,1.3857740185926646,45.47092597999732
1822,563345.8853,3095251.7,815.3,91.56685659074367,0,0,-9.173624947663905,27.717337725989697
1823,563417.3947,3095185.174,815.0,97.66981603528633,0,0,-0.30715733087033764,39.99526913946322
1824,563432.747,3095157.432,815.3,31.708069624239283,0,0,0.9461313903846706,18.107665633426706
1825,563352.2147,3095139.117,797.8,84.42239376067184,0,0,-20.729097127487957,106.14742530171849
1826,563270.8744,3095086.326,784.8,97.83728371698452,0,0,-13.287368072896738,20.171616163705263
1827,563285.284,3095021.954,786.6,65.98962764069088,0,0,2.7277014045312513,69.63345311324893
1828,563275.7225,3094953.273,790.3,69.4420048906328,0,0,5.32818717695035,20.543145786220187
1829,563237.3417,3094907.216,773.5,62.26213181096531,0,0,-26.982693189829423,31.879992514285515
1830,563208.9121,3094834.967,753.5,80.17580780471218,0,0,-24.945180532156158,18.326170884777063
1831,563187.7834,3094787.091,733.2,56.130413678377074,0,0,-36.16577657224724,2.3335149958251122
1832,563177.8179,3094746.791,743.8,42.84578380930437,0,0,24.739890503994044,9.92326265358063
1833,563146.5746,3094748.407,752.4,32.445573671736,0,0,26.505926777592034,79.07124814241783
1834,563138.1578,3094754.198,769.8,20.177665951170923,0,0,86.23395809062963,31.568211688079124
1835,563096.2083,3094791.67,741.8,62.83240672021095,0,0,-44.56299139500158,7.244196646001755
1836,562964.8241,3094852.331,730.4,145.16034214152472,0,0,-7.853384630965871,16.990185472033886
1837,562931.1036,3094884.289,714.7,49.03953389105792,0,0,-32.0149861841626,18.67972236961185
1838,562964.8241,3094952.711,720.5,76.50021048520361,0,0,7.5816784858673945,72.77269726171245
1839,562983.6247,3095058.854,714.2,107.97911376417748,0,0,-5.83446166613196,16.191169300191564
1840,562864.1031,3095193.004,701.9,180.0914361281029,0,0,-6.829863909381462,51.74394699892387
1841,562875.2665,3095293.628,683.2,102.95387741862248,0,0,-18.16347326479366,48.03020232290768
1842,562829.4927,3095401.86,665.2,118.88400477109485,0,0,-15.140808920979817,29.25522357572256
1843,562809.6779,3095491.369,650.4,92.86294944729796,0,0,-15.937464928786735,10.442232863307165
1844,562770.8471,3095517.268,622.8,54.224987133705284,0,0,-50.89904388901986,43.81549429222652
1845,562696.1514,3095491.369,616.1,79.34163975811703,0,0,-8.444493988813093,52.82492104592963
1846,562606.5939,3095461.533,606.5,94.88357445973841,0,0,-10.117662677298856,0.6973535302956948
1847,562457.3313,3095461.533,606.5,149.2626000000164,0,0,0.0,18.425447783461287
1848,562308.0687,3095385.38,604.5,167.5786477083363,0,0,-1.1934694708128433,27.030437582121767
1849,562204.9664,3095329.27,604.5,117.38149924607832,0,0,0.0,1.5253357942073338
1850,562163.4883,3095263.551,605.0,77.71531213744716,0,0,0.6433738554838472,29.186433124892755
1851,562128.9536,3095223.622,633.4,59.94606363296545,0,0,47.37592141810341,8.598822974859354
1852,562069.2485,3095252.677,624.4,67.0066563187737,0,0,-13.431501427535657,75.09287643399499
1853,562026.3949,3095211.3,628.3,59.69670980874751,0,0,6.533023365097586,69.94517520146806
1854,561953.6734,3095182.211,633.5,78.49602845513668,0,0,6.6245389764808715,22.194001125619284
1855,561885.2614,3095156.893,634.0,72.9482889998115,0,0,0.6854170356227163,1.4931117276803612
1856,561830.8549,3095155.277,629.8,54.59229522783452,0,0,-7.693393330454123,18.607251296383406
1857,561774.9684,3095043.822,626.3,124.7307817147207,0,0,-2.8060435057683364,61.668278172519635
1858,561681.1658,3094911.22,626.5,162.42616221150521,0,0,0.12313287297868494,8.645168803777025
1859,561645.8192,3094868.162,622.9,55.824130047604406,0,0,-6.44882418575999,4.1072289775853035
1860,561615.1146,3094816.449,618.3,60.317218355642474,0,0,-7.626346382350552,8.683073794024113
1861,561603.2637,3094780.896,605.8,39.50581779684723,0,0,-31.640909357399924,12.264923888212106
1862,561538.0837,3094769.045,598.1,66.69459199225054,0,0,-11.545163963061084,61.26027239313235
1863,561472.1981,3094775.294,598.1,66.18128351999086,0,0,0.0,15.723003962555717
1864,561417.6893,3094799.75,602.6,59.9128968873679,0,0,7.510903718208933,18.745857469095203
1865,561363.0136,3094791.67,602.6,55.26950850598879,0,0,0.0,32.57029089764617
1866,561321.8048,3094767.429,615.5,49.51970596064196,0,0,26.050235456270357,22.059738483861704
1867,561288.4068,3094736.455,617.9,45.613321299797946,0,0,5.26162079763003,12.377390177488246
1868,561228.6136,3094709.791,621.6,65.5735134198865,0,0,5.6425221206432195,18.809621517226375
1869,561125.4568,3094710.06,625.4,103.22711730567364,0,0,3.6812032527727054,24.18326919620086
1870,560934.8528,3094712.113,634.0,190.8089610710632,0,0,4.507125845518919,0.46770151288338024
1871,560770.7377,3094718.14,647.8,164.80452292638157,0,0,8.373556595994902,1.486087707388853
1872,560611.5585,3094793.016,637.4,176.21745965879495,0,0,-5.901798845663315,23.088536591388994
1873,560572.2351,3094782.243,637.4,40.772384239341214,0,0,0.0,40.51252057631319
1874,560518.6499,3094745.457,641.6,65.13235336634371,0,0,6.448408176466015,19.14863812720154
1875,560417.096,3094685.82,641.6,117.7699722943434,0,0,0.0,4.046059485824898
1876,560307.9499,3094655.948,645.1,113.2142108094704,0,0,3.091484695229818,15.117012845888194
1877,560188.5398,3094666.889,709.0,135.8737924068044,0,0,47.028936830352244,20.541484020387887
1878,560097.6603,3094722.685,734.0,109.53208268022244,0,0,22.82436286086807,26.312955383725733
1879,560039.2772,3094745.457,767.2,70.91819477117222,0,0,46.814502409606774,10.24009696829195
1880,559949.7197,3094745.457,783.7,91.06478905839055,0,0,18.118968012345842,21.307990637349754
1881,559755.0614,3094726.456,779.2,195.63522627558703,0,0,-2.3001992461526073,5.575097795992872
1882,559908.0458,3094782.479,794.2,163.60868917130293,0,0,9.168217211430974,165.46232997052434
1883,559750.752,3094751.235,829.4,164.18455181420688,0,0,21.439288660867835,171.12192532535317
1884,559857.4101,3094822.341,841.6,128.766663122218,0,0,9.474501943426535,157.5444024844589
1885,559728.6662,3094799.178,842.6,130.81481703621515,0,0,0.7644393981173838,156.50898345902442
1886,559651.1945,3094729.667,850.8,104.40729582687638,0,0,7.853857276024861,31.70056981704565
1887,559472.0794,3094715.621,357.7,524.8115082236574,0,0,-93.95754328425608,37.415951086877904
1888,559355.3627,3094722.147,364.9,117.12052226185031,0,0,6.147513570595856,7.6841489857002205
1889,559256.2461,3094680.13,364.9,107.65467330577243,0,0,0.0,26.173065875518162
1890,559113.8491,3094679.031,366.3,142.4081226967024,0,0,0.9830899905770982,22.530617764591902
1891,559001.7324,3094775.294,353.9,148.291872966608,0,0,-8.36188777708151,41.09146317802813
1892,558815.6079,3094996.334,356.9,288.9809874370171,0,0,1.0381305796644649,9.252012428796013
1893,558802.141,3095028.116,410.6,63.83684609704496,0,0,84.12069718852517,17.135018437146755
1894,558734.2676,3095002.259,410.6,72.63183101465633,0,0,0.0,87.89110411660252
1895,558694.9442,3094981.251,362.2,65.80445160895971,0,0,-73.55125499353004,7.257962731836527
1896,558749.8893,3095071.748,362.2,105.87101124956996,0,0,0.0,149.376724474363
1897,558802.141,3095060.436,391.5,60.964674171837714,0,0,48.06061936362317,70.95152512038189
1898,558773.0524,3095122.923,376.9,70.45517595550177,0,0,-20.72239519949694,127.17814210859855
1899,558695.9139,3095073.659,418.0,100.33194844239218,0,0,40.96402057177082,97.60141351981575
1900,558608.2171,3095029.732,381.1,104.794656635052,0,0,-35.21171897962741,5.957952386820753
1901,558502.0977,3095010.878,374.2,108.00189985526218,0,0,-6.388776502308765,16.53162894871674
1902,558377.9325,3095021.113,385.2,125.07098830683694,0,0,8.79500525974391,14.786755778756575
1903,558307.8311,3095073.659,367.5,89.37884759816193,0,0,-19.803343269290473,32.14190927962547
1904,558245.0637,3095222.841,384.5,162.73910294319472,0,0,10.446167941538903,30.327202545365132
1905,558128.716,3095282.514,384.5,130.7579987010126,0,0,0.0,40.028767160017544
1906,558061.7289,3095326.543,425.4,89.99241305478046,0,0,45.44827570642339,6.163339479405501
1907,558033.179,3095412.193,425.4,90.28299557498693,0,0,0.0,38.249160943058975
1908,558000.3196,3095470.37,405.7,69.65912357598019,0,0,-28.280574013413126,11.023641994814165
1909,557938.9104,3095509.154,394.1,73.55167231707367,0,0,-15.771225363841577,28.26633056780425
1910,557855.4154,3095544.169,394.1,90.53985448413508,0,0,0.0,9.52359771610255
1911,557782.1553,3095549.555,404.0,74.12193499916167,0,0,13.356370148879611,18.546784673119358
1912,557674.6891,3095626.855,404.0,132.37928139409297,0,0,0.0,31.522554259625117
1913,557621.2232,3095700.224,422.3,92.60940893773812,0,0,19.760411182737613,18.190891766032934
1914,557531.6656,3095759.897,411.9,108.11841030446509,0,0,-9.61908334641,20.24234005135967
1915,557471.9606,3095859.997,404.7,116.77558402771378,0,0,-6.165672439104434,25.510024283332644
1916,557383.2646,3095926.36,404.7,110.77467303037051,0,0,0.0,22.381780478301252
1917,557352.5505,3095938.916,392.0,35.528848487071365,0,0,-35.74559981762822,14.569240972924591
1918,557324.1448,3095923.667,392.0,32.23997198353888,0,0,0.0,50.463053007878095
1919,557278.7612,3095893.366,408.8,57.09695044364473,0,0,29.423637986728874,5.501425650692776
1920,557203.3464,3095946.695,389.7,94.31958598306659,0,0,-20.250300932649438,68.99536226850527
1921,557179.6445,3096004.603,384.0,62.82998112081948,0,0,-9.072102041601957,32.47483384746014
1922,557217.8906,3096082.442,393.5,87.24634139126105,0,0,10.888708739540977,48.42655654034576
1923,557101.5363,3096068.975,381.0,117.79615111489743,0,0,-10.6115521446941,122.76925208397373
1924,556984.6433,3095969.858,428.1,160.33266397720195,0,0,29.3764220163505,33.6934753906911
1925,556861.2862,3095891.211,355.6,163.27453790899824,0,0,-44.403739204215775,7.775815856429405
1926,556744.9318,3095810.41,390.9,145.9905407906465,0,0,24.17964876958768,2.2578375068964114
1927,556665.9426,3095700.224,390.9,135.57377442816642,0,0,0.0,19.586730935636137
1928,556616.7266,3095681.935,392.2,52.520397723031145,0,0,2.475228780360012,33.97893267325888
1929,556602.9903,3095628.068,392.2,55.59082322382123,0,0,0.0,55.308825278140695
1930,556539.9651,3095606.52,395.0,66.66582437071764,0,0,4.200053065315256,56.81893233151592
1931,556470.8629,3095583.374,393.4,72.89315030138069,0,0,-2.194993622013503,0.35686478595653465
1932,556409.9923,3095530.584,396.2,80.6216722994051,0,0,3.473011561459104,22.4150129107887
1933,556307.7124,3095480.534,391.6,113.96201316231652,0,0,-4.036432730833009,14.858936973739098
1934,556248.0073,3095402.289,391.6,98.42245166127545,0,0,0.0,26.579928580801663
1935,556172.9742,3095290.334,400.9,135.09396034104103,0,0,6.884097539610474,3.515262461469118
1936,556279.0937,3095124.96,400.2,196.4952878727055,0,0,-0.35624263949447277,66.5183416945977
1937,556350.1991,3095075.132,398.7,86.83926239400475,0,0,-1.7273292732430645,22.290623337557374
1938,556325.9586,3095037.425,386.7,46.40495328387067,0,0,-25.859308437599342,87.71420178655937
1939,556137.9602,3094925.38,386.7,218.85493009653337,0,0,0.0,26.469984630961207
1940,555930.0307,3094862.893,394.6,217.25955016800458,0,0,3.6362037912216265,14.067901082453607
1941,555736.1068,3094748.693,394.6,225.05136967206602,0,0,0.0,13.766858747421113
1942,555590.6639,3094645.806,395.8,178.15951259869476,0,0,0.6735537061683565,4.782330525205482
1943,555485.0831,3094529.452,394.9,157.11896335133036,0,0,-0.5728143699545442,12.503310747466235
1944,555450.6078,3094239.643,399.3,291.8855302871843,0,0,1.5074402611430935,35.436968492964425
1945,555504.4755,3094139.449,426.4,116.94005617969778,0,0,23.17426627395862,35.047936207433494
1946,555322.5792,3094059.219,419.1,198.938198578485,0,0,-3.669481302315082,94.46288522926153
1947,555203.1691,3093850.363,418.7,240.58212884182754,0,0,-0.1662633886921073,36.440823090973936
1948,555096.7621,3093462.489,457.0,404.0242313585588,0,0,9.47962944480178,14.417311050275604
1949,554934.4965,3093343.143,429.9,203.2437026314731,0,0,-13.333746457639805,38.32483258716959
1950,554743.863,3093177.371,423.7,252.70521820168938,0,0,-2.4534515132377037,4.675324957772997
1951,554665.8238,3093014.942,425.8,180.21572289242994,0,0,1.1652701364206188,23.32826239327764
1952,554668.4481,3092882.176,448.1,134.6513561255312,0,0,16.561288828914893,26.79439208355077
1953,554682.4537,3092789.524,438.0,94.24733383663894,0,0,-10.716483521440068,7.4635695005976315
1954,554665.8238,3092701.671,414.5,92.4497332772194,0,0,-25.41921881973742,19.314779632465466
1955,554606.1188,3092642.159,401.5,85.29575117793037,0,0,-15.241087416982209,34.37392703609205
1956,554516.5612,3092590.824,401.2,103.22759293312335,0,0,-0.29061997037397574,15.085628253293274
1957,554473.4469,3092562.202,434.6,61.59238385133229,1,0,54.22748384056508,3.7571071512396768
1958,554219.7298,3092700.642,425.8,289.1633455893037,1,0,-3.043262617558236,62.19768484393935
1959,554200.2643,3092765.776,405.9,70.83328064022999,0,0,-28.09413854636258,44.74209793066977
1960,554134.3685,3092824.879,394.0,89.31422656364188,0,0,-13.323745228337723,31.471620219947845
1961,554027.0331,3092945.122,429.5,165.04398547691497,0,0,21.509417563698772,6.356736417171685
1962,553907.4696,3093080.31,414.3,181.11395825911242,0,0,-8.392506102844907,0.26351069416008477
1963,553767.526,3093074.875,409.2,140.14192950705456,0,0,-3.639167819323692,50.733769322430554
1964,553671.06,3093074.875,409.2,96.46599999989849,0,0,0.0,2.2240826908974634
1965,553561.0072,3092962.105,408.8,157.57173505377827,0,0,-0.2538526340802554,45.69865550476211
1966,553433.2916,3092905.72,408.8,139.60853379479977,0,0,0.0,21.877736755689632
1967,553228.8109,3092890.095,416.5,205.221312970832,0,0,3.7520469431429793,19.451263333873097
1968,553052.183,3092971.616,433.5,195.2743928409251,0,0,8.705698557131647,29.14491118075294
1969,553189.0696,3093254.56,451.1,314.80947952000946,0,0,5.590682982874204,91.042161231115
1970,553191.787,3093526.295,468.2,272.2860710497123,0,0,6.280159662253878,25.244467757462687
1971,553026.0285,3093678.467,440.7,226.6902024930188,0,0,-12.131093314827709,48.019948681815826
1972,552944.5079,3094018.136,440.1,349.3150408803001,0,0,-0.17176471946009564,33.951259782024025
1973,553008.3657,3094251.829,455.5,242.74965884595142,0,0,6.343984198870819,28.779002237625612
1974,552974.3988,3094345.577,506.5,111.99749014882345,0,0,45.53673473595762,35.19979462838034
1975,553062.7127,3094527.64,539.5,205.02507383793716,0,0,16.095592301108,45.79331713692628
1976,553049.8053,3094671.999,451.0,169.81864401671476,0,0,-52.11441918667611,30.98611807517722
1977,552980.6827,3094742.65,471.4,100.9240191023442,1,0,20.213225931195737,39.264172598253175
1978,552945.3571,3094802.432,504.0,76.71079154443281,1,0,42.49728016574733,13.794369126181895
1979,552911.7298,3094953.585,469.3,158.68873530995563,0,0,-21.86670650076258,18.03669542023767
1980,552762.2755,3095005.214,485.1,158.90809113920082,0,0,9.942854317065251,58.400082985428774
1981,552631.8426,3094965.813,522.5,141.29380808591478,1,0,26.4696666518172,35.865923978248524
1982,552493.2576,3095005.214,522.8,144.07751742029444,1,0,0.20822124462681585,32.679390357691055
1983,552396.7916,3094982.117,482.8,106.95401144887445,0,0,-37.39925175141329,29.335873531436796
1984,552318.6677,3094995.704,471.9,80.04224084948005,0,0,-13.617809651903118,23.330905255338873
1985,552270.4347,3095092.849,495.1,110.91353981369605,0,0,20.91719373393871,53.72938729551193
1986,552246.3182,3095232.283,489.8,141.60344603229137,1,0,-3.74284676574283,16.59184432506324
1987,552171.591,3095270.326,487.5,83.88512543257927,1,0,-2.7418448600265646,53.206937336644295
1988,552071.049,3095285.951,488.7,101.75595505425314,0,0,1.1792921597170265,18.146725880543396
1989,552046.9325,3095347.431,527.1,76.39342885515673,0,0,50.26610347966853,59.7480796604323
1990,552056.4432,3095424.876,498.0,83.27659598912449,0,0,-34.94379141505777,28.419580205722035
1991,551989.8681,3095481.261,499.3,87.25366562492934,0,0,1.4899087513276772,56.738662569452465
1992,551864.1906,3095482.619,506.4,125.88521823569151,0,0,5.64005853864973,39.64345807473288
1993,551833.6203,3095538.325,491.6,65.24370987396303,0,0,-22.684179101081785,60.623849456850394
1994,551712.6982,3095536.966,501.3,121.31814023221132,0,0,7.995506674792011,61.8868307131946
1995,551539.467,3095616.449,531.0,192.89553116247788,0,0,15.396935232772902,25.290793198095855
1996,551443.001,3095767.262,526.2,179.0901731670533,0,0,-2.6802140592731285,32.748505903544675
1997,551293.5466,3095841.31,514.5,167.2023145275405,0,0,-6.997510789883771,31.039032707597237
1998,551217.8004,3096077.38,517.9,247.947760051122,0,0,1.3712565902184248,45.85410374264167
1999,550981.3907,3096126.292,516.0,241.42398389156006,0,0,-0.7869972027523978,60.52118315077419
2000,550712.3729,3096088.249,515.5,271.69485929229734,0,0,-0.18402998176056223,19.738365584456577
2001,550446.0724,3096025.75,494.4,274.34884964445536,0,0,-7.690938025562979,5.158830541720801
2002,550322.4328,3096160.259,503.1,182.90738576990216,0,0,4.756505574326376,60.618935176356274
2003,550096.8926,3096422.483,509.4,345.9327940394947,0,0,1.8211629855713223,1.8899810338509735
2004,549937.9275,3096653.458,514.9,280.44536659225207,1,0,1.961166293040104,6.161879577087413
2005,549884.9391,3096720.713,512.3,85.66075857443865,1,0,-3.0352287830146163,3.6965083882342706
2006,549794.5872,3096799.516,512.1,119.8891931851505,0,0,-0.16682070726013012,10.672135792679011
2007,549682.4964,3096864.733,512.1,129.68270714966022,0,0,0.0,10.902415817222584
2008,549564.2916,3096940.818,525.7,141.2312358085922,0,0,9.629597816754803,2.5763812623840714
2009,549390.381,3097020.98,522.8,191.51828381734876,0,0,-1.5142157407622892,8.021437642006255
2010,549205.6011,3097101.142,532.6,201.65712902856143,0,0,4.859733968845733,1.2944018108420898
2011,548878.1601,3097232.934,545.5,353.2041190939993,0,0,3.652279037144202,1.5280358156754963
2012,548625.4463,3097273.694,546.0,255.980257657643,0,0,0.1953275633735464,12.762050196082644
2013,548079.2585,3097251.955,546.0,546.6202493411624,0,0,0.0,11.441527984815268
2014,547549.3749,3097352.497,535.5,539.4400553470971,0,0,-1.9464627989562036,13.023030450853224
2015,547095.577,3097602.494,535.5,518.1033044223917,0,0,0.0,18.106558027046027
2016,546590.1495,3097781.839,525.4,536.3987292875647,0,0,-1.8829276522363623,9.313712806111555
2017,546288.5234,3098197.594,529.0,513.6569713594704,0,0,0.7008568365133022,34.50285912864846
2018,546061.6245,3098357.918,553.7,278.92111034695387,0,0,8.855550578181541,18.7949275823792
2019,545838.8016,3098476.122,563.6,252.42868375127554,0,0,3.921899782892621,7.2993236475908
2020,545591.5226,3098554.926,554.6,259.68822510270064,0,0,-3.465694294163977,10.268961042615015
2021,545379.5691,3098569.871,554.6,212.47973829819878,0,0,0.0,13.642984474502748
2022,545276.3097,3098474.764,555.1,140.38552324697258,1,0,0.35616208027403035,46.679893394157915
2023,544987.3541,3098410.132,555.0,296.0956673025122,1,0,-0.03377286838103433,30.03852337968725
2024,544798.0557,3098418.379,552.8,189.49073130775668,0,0,-1.1610066544241522,15.102655379558657
2025,544618.0311,3098333.461,552.8,199.04754037458565,0,0,0.0,27.747933291609915
2026,544517.4891,3098175.855,550.8,186.95546261088222,0,0,-1.0697735022392358,32.2115155072219
2027,544305.5356,3097997.868,550.8,276.7736590272751,0,0,0.0,17.443161282087704
2028,544002.9754,3098028.608,552.5,304.12252830729733,0,0,0.5589852252846914,45.8230316650347
2029,543785.5872,3098046.951,549.0,218.18878327781886,0,0,-1.604115457916764,0.9781865740678544
2030,543543.7429,3097921.952,550.4,272.2413918628973,0,0,0.5142495013047198,32.15564916630442
2031,543223.0953,3097959.995,560.4,323.05131672028,0,0,3.095483436354072,34.09869943780035
2032,543073.641,3098079.559,562.7,191.40905904493437,0,0,1.2016150183676155,31.893752987920227
2033,542945.9254,3097968.147,584.2,170.83956868173556,0,0,12.584906509599824,79.75957767320932
2034,542839.9487,3097696.412,572.2,291.91603444795385,0,0,-4.11077110673052,27.594568717631702
2035,542723.1025,3097652.935,556.1,125.70797104167937,0,0,-12.80746150509577,48.284606868891075
2036,542604.558,3097741.928,555.2,148.2341476490139,0,0,-0.6071475528911063,57.30566604017404
2037,542490.7689,3097817.334,555.2,136.5064984342845,0,0,0.0,3.3643419115313073
2038,542414.0037,3097766.384,557.0,92.15225678742291,0,0,1.9532891138544763,67.10443876269812
2039,542492.1276,3097488.535,635.9,299.2133361870283,0,0,26.36914550850174,72.13188465620888
2040,542490.7689,3097321.418,655.3,168.24475550435025,0,0,11.530820049542857,16.1704173758617
2041,542175.556,3097440.981,655.3,337.1268059580197,0,0,0.0,110.30635531426125
2042,542035.6124,3097344.515,666.5,170.33889848464594,0,0,6.575127642386154,55.35146710756313
2043,541891.5927,3097214.082,676.5,194.56217894833782,0,0,5.139745069700985,7.586608934544962
2044,541753.0078,3097442.34,676.5,267.0346214856332,0,0,0.0,100.90222895222193
2045,541562.7931,3097657.011,677.7,286.82173965223194,0,0,0.4183783284541233,10.279690310031192
2046,541452.7403,3097803.068,694.7,183.66618098295237,0,0,9.255922842745838,4.545627265717935
2047,541351.519,3098003.473,697.3,224.53212598376558,0,0,1.157963471199617,10.200140181561716
2048,541285.6232,3098148.851,697.3,159.61522277497315,0,0,0.0,2.41413336407953
2049,541358.9917,3098358.087,706.2,221.9050483613688,0,0,4.010724436294295,43.70665578659965
2050,541406.5454,3098521.129,709.5,169.867413437076,0,0,1.9426916164955756,3.0630576981590467
2051,541319.5901,3098637.975,714.4,145.7333932702194,0,0,3.3623041981286876,52.916286253732835
2052,541248.9389,3098757.538,725.2,139.29660092935126,0,0,7.753240156576136,6.076805371904729
2053,541243.5042,3098901.558,737.3,144.62954872395608,0,0,8.36620186314368,28.41827360241829
2054,541147.0382,3099102.642,736.3,223.02794491256464,0,0,-0.44837430591580696,23.467352396262882
2055,541095.4085,3099280.629,746.0,185.57771442485569,0,0,5.226920716241378,9.45226645595086
2056,540909.2699,3099415.137,746.0,229.65186799580084,0,0,0.0,37.97110679756499
2057,540738.0767,3099597.2,754.4,250.04921054716988,0,0,3.3593387404098127,10.909717829594067
2058,540599.4917,3099814.588,754.4,257.8048579233988,0,0,0.0,10.720008924982931
2059,540357.6474,3099906.978,765.2,259.11622400481343,0,0,4.168013809818193,36.57447197637729
2060,540159.2807,3099855.349,767.9,204.99314942191327,0,0,1.3171171854347383,35.496721636682814
2061,539996.2395,3099792.849,775.9,174.79325758573404,0,0,4.5768355773540605,6.385028668012029
2062,539922.871,3099830.892,781.1,82.80849377480685,0,0,6.279549069134333,48.38138203392279
2063,539879.3934,3099988.499,789.7,163.7199686987491,0,0,5.252871759231976,47.17028288945637
2064,538781.5831,3100472.187,795.1,1199.6544069564115,0,0,0.4501296347253932,50.799929778430226
2065,537520.7316,3101265.654,803.2,1489.7657517682128,0,0,0.5437096396118705,8.404661136464297
2066,536890.3059,3102439.55,804.2,1332.4674037423401,0,0,0.07504874019367534,29.579916521161774
2067,536303.3578,3103787.357,818.1,1470.130943604254,0,0,0.9454940092562075,4.705103562253829
2068,535618.5851,3104021.05,818.1,723.5510133461484,0,0,0.0,47.62437532053958
2069,535107.7228,3104167.787,818.6,531.5188488947366,0,0,0.09407004117346388,2.817417108294613
2070,535026.2023,3104226.889,818.6,100.69080555960477,0,0,0.0,19.916081941754744
2071,534852.2917,3104269.369,823.1,179.08014181471844,0,0,2.51284143199743,22.215463456358542
2072,534773.4885,3104305.034,822.6,86.49963326648995,0,0,-0.5780371327813485,10.62422446951165
2073,534728.9919,3104322.017,824.3,47.657734949913866,0,0,3.5671019652666147,3.460370154458918
2074,534630.8275,3104238.799,829.3,128.78852802692194,0,0,3.88233336975076,61.17965157223217
2075,534518.0574,3104162.713,839.6,136.42677468159033,0,0,7.54983765029957,6.281771261816091
2076,534465.7484,3104159.316,840.6,52.42872390207554,0,0,1.9073514012428827,30.291915506337556
2077,534340.7502,3104197.359,852.5,131.19996132717628,0,0,9.07012462475098,20.64317132195787
2078,534192.6545,3104154.561,855.7,154.18899170337897,0,0,2.075375138424956,33.04624436778063
2079,534044.8984,3104097.157,867.7,158.96881550549696,0,0,7.548650319776116,5.11270066359224
2080,533936.2044,3104171.204,872.1,131.59294755019013,0,0,3.343644231634676,55.495767026214494
2081,533765.0112,3104172.563,879.1,171.34164294552966,0,0,4.085404971998158,33.809537013524235
2082,533627.7849,3104099.195,887.5,155.83478698840386,0,0,5.390324049164354,28.58600177338174
